dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,35,1850,56.45999893188477,144,56.109998588562014,128.22919988632202,1.3975670337677002,6.199357748031616,135.82612466812134,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,36,1900,56.2999984741211,184,55.65999897003174,128.3638641834259,1.476799488067627,5.9781224727630615,135.8187861442566,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,37,1950,58.039998626708986,192,57.95999866485596,131.2770802974701,1.386854887008667,6.021589279174805,138.68552446365356,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,38,2000,59.51999889373779,152,58.99999835968018,131.42793488502502,1.3888490200042725,5.990131855010986,138.80691576004028,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,39,2050,58.759998359680175,176,58.71999876022339,135.03248691558838,1.5426280498504639,6.022978782653809,142.59809374809265,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,40,2100,57.49999862670899,182,57.04999900817871,135.00590229034424,1.3913872241973877,6.03425669670105,142.43154621124268,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,41,2150,59.13999847412109,180,58.379998741149905,138.04765152931213,1.389233112335205,5.9643871784210205,145.40127182006836,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,42,2200,60.89999877929687,192,60.2099987411499,138.3285837173462,1.4015100002288818,5.955801725387573,145.68589544296265,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,43,2250,62.779998512268065,180,62.14999853134155,141.83505249023438,1.3699729442596436,5.982373476028442,149.18739891052246,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,44,2300,59.8999987411499,192,60.01999887466431,142.0333845615387,1.4301183223724365,5.930795431137085,149.39429831504822,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,45,2350,61.47999897003174,198,61.309998779296876,145.1287112236023,1.5057334899902344,5.9723961353302,152.60684084892273,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,46,2400,61.77999889373779,182,60.6599986076355,145.02265810966492,1.4046499729156494,5.986289978027344,152.4135980606079,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,47,2450,61.55999843597412,152,60.80999843597412,148.23256611824036,1.3809523582458496,5.943893909454346,155.55741238594055,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,48,2500,63.519998168945314,194,63.349998474121094,148.38771629333496,1.393110752105713,5.9562599658966064,155.73708701133728,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,49,2550,62.89999900817871,190,61.85999855041504,151.43289422988892,1.3950920104980469,5.925984621047974,158.75397086143494,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,50,2600,64.57999805450439,200,63.999998531341554,151.8053834438324,1.4077198505401611,5.868704557418823,159.08180785179138,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,51,2650,65.63999851226806,162,65.54999813079834,154.8100550174713,1.3798565864562988,5.859051942825317,162.04896354675293,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,52,2700,65.63999889373778,174,64.97999814987182,154.85265827178955,1.3927850723266602,5.862860202789307,162.10830354690552,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,53,2750,64.97999797821045,184,64.74999813079833,157.9478714466095,1.3850445747375488,5.899183988571167,165.2321000099182,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,54,2800,66.85999862670899,162,65.83999828338622,158.91652846336365,1.4053013324737549,5.934157848358154,166.25598764419556,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,55,2850,63.95999816894531,176,63.4199983215332,161.66021585464478,1.3967764377593994,5.87883186340332,168.9358241558075,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,56,2900,66.43999832153321,196,66.01999811172485,161.61805605888367,1.3786115646362305,5.8416712284088135,168.8383388519287,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,57,2950,65.79999881744385,170,65.02999801635742,165.0092031955719,1.4039843082427979,5.845469951629639,172.25865745544434,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,58,3000,66.21999828338623,188,65.11999853134155,164.8612904548645,1.4089829921722412,5.843245506286621,172.11351895332336,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,59,3050,66.65999816894532,194,65.89999843597411,168.41422414779663,1.521440029144287,5.845390796661377,175.7810549736023,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,60,3100,66.6399979019165,180,66.15999790191651,168.10038876533508,1.4416334629058838,5.810999393463135,175.3530216217041,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,61,3150,68.69999813079833,154,68.55999824523926,171.6411657333374,1.3885908126831055,5.78731632232666,178.81707286834717,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,62,3200,65.83999839782715,200,64.78999801635743,171.57084012031555,1.3923861980438232,5.847400903701782,178.81062722206116,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,63,3250,66.63999828338623,176,66.39999822616576,174.96324491500854,1.381631851196289,5.802892684936523,182.14776945114136,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,64,3300,65.79999820709229,172,64.75999837875366,175.33591055870056,1.4082698822021484,5.765252113342285,182.509432554245,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,65,3350,65.47999767303466,196,65.40999832153321,178.89346623420715,1.415985345840454,5.801300525665283,186.1107521057129,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,66,3400,70.03999774932862,170,68.67999828338623,177.8235101699829,1.4121613502502441,6.003186464309692,185.23885798454285,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,67,3450,71.45999794006347,184,70.70999815940857,182.30801057815552,1.4272985458374023,5.7535130977630615,189.48882222175598,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,68,3500,68.91999805450439,186,68.14999834060669,181.91903448104858,1.3897607326507568,5.812480449676514,189.12127566337585,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,69,3550,70.13999786376954,178,69.88999807357789,185.07460379600525,1.391855001449585,5.764510631561279,192.2309694290161,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,70,3600,69.63999820709229,180,68.90999824523925,185.57878422737122,1.4034209251403809,5.7585132122039795,192.74071836471558,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,71,3650,71.5999983215332,170,71.09999813079834,188.72277855873108,1.3948297500610352,5.739051580429077,195.8566598892212,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,72,3700,69.39999813079834,166,68.70999792098999,188.05940794944763,1.3969707489013672,5.801738262176514,195.2581169605255,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,73,3750,71.79999797821046,186,70.47999834060668,191.7380495071411,1.3741519451141357,5.7611048221588135,198.87330627441406,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,74,3800,70.41999801635743,174,70.28999837875367,191.55688667297363,1.4013586044311523,5.701360464096069,198.65960574150085,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,75,3850,72.37999839782715,196,71.41999822616577,195.0604326725006,1.4186046123504639,5.7879931926727295,202.2670304775238,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,76,3900,72.51999820709229,196,71.02999822616577,195.60453009605408,1.4936208724975586,5.709607362747192,202.80775833129883,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,77,3950,70.15999828338623,194,69.2499981880188,198.73146176338196,1.4013135433197021,5.726089239120483,205.85886454582214,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,78,4000,72.83999828338622,186,72.25999843597413,198.5859773159027,1.4381098747253418,5.691875696182251,205.7159628868103,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,79,4050,72.57999839782715,148,71.71999795913696,201.3384931087494,1.3935930728912354,5.739604711532593,208.47169089317322,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,80,4100,74.51999795913696,170,73.22999791145324,202.27450489997864,1.4832470417022705,5.725852966308594,209.4836049079895,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,81,4150,71.97999809265137,186,71.41999828338624,205.38165616989136,1.4756217002868652,5.731970548629761,212.58924841880798,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,82,4200,73.2999980545044,188,72.90999801635742,206.0217423439026,1.3898701667785645,5.684037446975708,213.09564995765686,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,83,4250,72.59999801635742,192,72.45999839782715,208.41940712928772,1.4137063026428223,5.673223495483398,215.50633692741394,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,84,4300,74.41999794006348,174,73.17999830245972,208.53565001487732,1.4062862396240234,5.6194374561309814,215.56137371063232,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,85,4350,73.27999820709229,192,72.54999801635742,211.85734486579895,1.3774163722991943,5.628438711166382,218.86319994926453,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,86,4400,74.85999820709229,176,74.69999786376954,211.5708076953888,1.4011867046356201,5.637554883956909,218.60954928398132,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,87,4450,73.65999797821044,200,72.99999792098998,215.54146695137024,1.4057466983795166,5.660167694091797,222.60738134384155,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,88,4500,75.77999805450439,176,74.66999820709228,215.6111912727356,1.4129743576049805,5.7144341468811035,222.73859977722168,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,89,4550,72.73999774932861,188,72.00999807357788,218.87038159370422,1.3906962871551514,5.7031426429748535,225.96422052383423,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,90,4600,74.51999835968017,168,73.8199981880188,219.2324733734131,1.3870854377746582,5.611537933349609,226.23109674453735,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,91,4650,72.97999858856201,192,71.2199980354309,221.66314601898193,1.3929710388183594,5.622632265090942,228.67874932289124,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,92,4700,76.59999816894532,144,75.72999808311462,222.0741002559662,1.4163734912872314,5.9341721534729,229.42464590072632,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,93,4750,73.83999843597412,162,73.0999981880188,225.1618950366974,1.3963358402252197,5.5738139152526855,232.1320447921753,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,94,4800,74.91999794006348,194,74.50999814987182,225.48851656913757,1.4241163730621338,5.6400675773620605,232.55270051956177,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,95,4850,73.11999824523926,172,71.97999799728393,228.8128900527954,1.4347431659698486,5.591761112213135,235.8393943309784,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,96,4900,74.61999828338622,198,73.89999814033509,228.75610852241516,1.3996460437774658,5.587817668914795,235.74357223510742,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,97,4950,77.11999807357788,186,76.60999827384948,232.07634258270264,1.364837884902954,5.628386735916138,239.06956720352173,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,98,5000,74.49999866485595,172,73.61999795913697,232.70559287071228,1.3993539810180664,5.604445219039917,239.70939207077026,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,99,5050,74.93999813079834,192,74.37999809265136,235.3360550403595,1.4420053958892822,5.52573299407959,242.30379343032837,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,100,5050,74.23999851226807,178,74.40999826431275,235.80120944976807,1.4075510501861572,0.0,237.20876049995422,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,0,100,21.760000000000005,114,21.69999992370606,71.36898231506348,1.489046335220337,6.2316975593566895,79.0897262096405,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,1,150,24.999999694824226,182,24.619999847412103,71.19296503067017,1.3876116275787354,6.20980167388916,78.79037833213806,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,2,200,26.739999542236333,142,25.379999504089355,71.72474193572998,1.4225223064422607,6.260479211807251,79.40774345397949,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,3,250,30.059999237060552,138,29.3799991607666,74.75154161453247,1.4142181873321533,6.233440160751343,82.39919996261597,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,4,300,33.35999893188476,148,31.97999950408935,74.87389636039734,1.4208109378814697,6.248398065567017,82.54310536384583,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,5,350,35.4799993133545,114,34.049999122619624,78.49066591262817,1.487304925918579,6.246682405471802,86.22465324401855,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,6,400,35.13999893188476,194,33.979999198913575,78.08151459693909,1.5003173351287842,6.21129035949707,85.79312229156494,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,7,450,37.99999923706055,192,36.25999935150146,81.52008032798767,1.435262680053711,6.164333820343018,89.1196768283844,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,8,500,38.619998397827146,156,37.28999927520752,81.46834516525269,1.3944001197814941,6.1853601932525635,89.04810547828674,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,9,550,38.85999946594238,170,37.059998970031735,84.81394457817078,1.5392870903015137,6.189469337463379,92.54270100593567,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,10,600,38.939999160766604,180,37.97999858856201,84.99615263938904,1.4067201614379883,6.16345477104187,92.5663275718689,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,11,650,39.939998626708984,198,38.88999866485596,88.20516014099121,1.4195480346679688,6.1313347816467285,95.75604295730591,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,12,700,41.71999900817871,150,41.16999839782715,88.58421182632446,1.3923733234405518,6.173072814941406,96.14965796470642,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,13,750,43.679998779296874,176,42.46999824523926,95.98048377037048,1.4233405590057373,6.247934818267822,103.65175914764404,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,14,800,44.779998779296875,134,43.85999877929687,91.98116445541382,1.4603838920593262,6.197845697402954,99.6393940448761,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,15,850,45.67999885559082,114,44.70999858856201,95.2370343208313,1.4034068584442139,6.155668497085571,102.79610967636108,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,16,900,45.199998931884764,108,44.789998817443845,95.03283858299255,1.4024434089660645,6.23141884803772,102.66670083999634,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,17,950,45.77999908447266,150,45.52999908447266,98.62805318832397,1.413029670715332,6.187307834625244,106.22839069366455,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,18,1000,50.71999923706055,172,48.40999904632568,98.37738871574402,1.4368207454681396,6.144817590713501,105.95902705192566,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,19,1050,49.17999954223633,182,48.0799987411499,101.83312726020813,1.4166655540466309,6.164885759353638,109.4146785736084,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,20,1100,49.139999542236325,166,48.319999084472656,101.89980816841125,1.4129972457885742,6.13703727722168,109.44984269142151,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,21,1150,49.459999313354494,166,47.949998931884764,106.65125727653503,1.4317164421081543,6.251983880996704,114.33495759963989,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,22,1200,52.11999908447265,196,50.80999927520752,106.94959211349487,1.4645919799804688,6.227577209472656,114.641761302948,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,23,1250,51.779999237060544,188,50.49999897003174,111.11166715621948,1.4782795906066895,6.357174634933472,118.94712138175964,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,24,1300,54.159999237060546,192,52.21999904632568,112.29117321968079,1.4266986846923828,6.348267555236816,120.06613945960999,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,25,1350,52.159999237060546,182,50.61999908447265,116.27261281013489,1.5538554191589355,6.333894968032837,124.16036319732666,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,26,1400,52.35999931335449,164,50.27999900817871,116.17051482200623,1.4566774368286133,6.265980005264282,123.89317226409912,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,27,1450,51.99999885559082,184,50.33999935150146,119.96916890144348,1.4448790550231934,6.319117307662964,127.73316526412964,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,28,1500,56.85999885559082,164,53.86999881744385,119.78753972053528,1.4375464916229248,6.32177734375,127.5468635559082,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,29,1550,56.659998474121096,178,54.41999919891357,122.66917371749878,1.5583522319793701,6.2535765171051025,130.48110246658325,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,30,1600,57.11999851226807,176,54.95999912261963,123.10455131530762,1.442418098449707,6.296292066574097,130.84326148033142,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,31,1650,56.81999839782715,164,54.66999906539917,126.58042335510254,1.432878017425537,6.299967527389526,134.3132688999176,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,32,1700,59.1199991607666,198,57.00999885559082,126.44666409492493,1.4316012859344482,6.239520311355591,134.11778569221497,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,33,1750,56.79999843597412,200,55.42999870300293,130.2731568813324,1.4482417106628418,6.224915981292725,137.94631457328796,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,34,1800,58.51999862670898,180,57.48999883651734,130.15073466300964,1.4593191146850586,6.252075433731079,137.86212921142578,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,35,1850,57.639998512268065,168,55.769998970031736,134.1895878314972,1.5422983169555664,6.2403528690338135,141.97223901748657,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,36,1900,59.41999858856201,188,57.6799986076355,133.69477653503418,1.4293866157531738,6.279599905014038,141.4037630558014,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,37,1950,59.37999835968017,184,57.1999986076355,136.99578189849854,1.4553437232971191,6.243415594100952,144.6945412158966,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,38,2000,59.19999889373779,138,57.22999900817871,136.82546401023865,1.5725553035736084,6.245647668838501,144.64366698265076,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,39,2050,59.57999885559082,196,57.319998817443846,141.02746272087097,1.4405877590179443,6.214369297027588,148.6824197769165,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,40,2100,61.39999866485596,168,58.70999845504761,140.7644031047821,1.4234399795532227,6.21733283996582,148.40517592430115,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,41,2150,60.17999870300293,174,57.0499991607666,144.0597267150879,1.5229499340057373,6.226705551147461,151.8093822002411,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,42,2200,60.01999885559082,196,58.029998722076414,144.76329445838928,1.4406251907348633,6.18376612663269,152.38768577575684,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,43,2250,59.139998779296874,200,57.19999879837036,148.23351883888245,1.4489336013793945,6.208750009536743,155.89120244979858,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,44,2300,61.09999858856201,170,59.31999864578247,148.34200310707092,1.471686601638794,6.1854023933410645,155.99909210205078,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,45,2350,63.7799980545044,200,62.11999876022339,151.22150945663452,1.4231691360473633,6.1568803787231445,158.80155897140503,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,46,2400,62.63999835968018,186,61.54999837875366,151.32085967063904,1.5235958099365234,6.192046642303467,159.03650212287903,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,47,2450,62.639998283386234,164,61.06999841690063,154.99898838996887,1.4833967685699463,6.210372447967529,162.69275760650635,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,48,2500,63.099998245239256,178,61.69999862670898,154.90406036376953,1.4323430061340332,6.15791392326355,162.49431729316711,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,49,2550,62.979998092651364,154,61.03999877929687,158.40492486953735,1.4354662895202637,6.156816482543945,165.99720764160156,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,50,2600,64.81999881744385,166,62.35999828338623,158.09695076942444,1.4509944915771484,6.156693458557129,165.70463871955872,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,51,2650,66.25999816894532,196,64.1699983215332,161.72737526893616,1.578923225402832,6.126946926116943,169.43324542045593,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,52,2700,62.679998626708986,200,60.84999908447266,161.46029806137085,1.4525694847106934,6.135909557342529,169.04877710342407,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,53,2750,64.41999870300293,154,62.369998149871826,165.25089406967163,1.4385759830474854,6.372121572494507,173.06159162521362,False
CIFAR10,resnet18,entropy,2,entropy_2_50b,complete,54,2800,63.239998474121094,186,61.55999849319458,165.93245577812195,1.4227790832519531,6.16139817237854,173.51663303375244,False
