dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,35,1850,7.019999999999996,102,6.409999999999997,291.94617342948914,2.998500347137451,0.020321130752563477,294.96499490737915,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,36,1900,6.719999999999999,198,6.519999999999996,291.88507533073425,3.0516574382781982,0.02026963233947754,294.95700240135193,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,37,1950,6.540000000000006,68,6.219999999999999,299.01627349853516,4.020289897918701,0.017328739166259766,303.0538921356201,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,38,2000,6.900000000000006,8,6.980000000000004,298.9074127674103,4.146850109100342,0.024036645889282227,303.0782995223999,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,39,2050,6.939999999999998,102,7.159999999999997,306.0864577293396,3.045903444290161,0.022461652755737305,309.1548228263855,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,40,2100,7.1200000000000045,128,6.680000000000007,304.7508409023285,4.131030082702637,0.01796698570251465,308.89983797073364,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,41,2150,7.140000000000001,30,7.159999999999997,314.40542697906494,3.6229724884033203,0.020991086959838867,318.0493905544281,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,42,2200,7.260000000000005,134,7.180000000000007,313.5379102230072,3.0018506050109863,0.01761007308959961,316.5573709011078,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,43,2250,7.299999999999997,80,7.079999999999998,320.16877818107605,3.0436794757843018,0.018240690231323242,323.2306983470917,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,44,2300,7.299999999999997,160,7.519999999999996,321.9148986339569,3.165785074234009,0.01945662498474121,325.10014033317566,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,45,2350,7.200000000000003,86,7.1200000000000045,335.1313388347626,3.978743553161621,0.02065110206604004,339.13073348999023,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,46,2400,7.5,192,7.569999999999993,331.20339608192444,3.0008978843688965,0.024831295013427734,334.22912526130676,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,47,2450,7.420000000000002,16,7.439999999999998,335.5111336708069,3.0140316486358643,0.017751455307006836,338.54291677474976,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,48,2500,7.799999999999997,182,7.430000000000007,334.80748987197876,4.111002683639526,0.020055294036865234,338.93854784965515,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,49,2550,7.760000000000005,106,7.260000000000005,342.30002307891846,4.170128107070923,0.02104973793029785,346.4912009239197,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,50,2600,8.019999999999996,112,7.1299999999999955,341.5925543308258,3.116705894470215,0.01822066307067871,344.7274808883667,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,51,2650,7.780000000000001,156,7.609999999999999,347.86051535606384,4.132503271102905,0.018671512603759766,352.0116901397705,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,52,2700,8.040000000000006,160,8.120000000000005,347.8393802642822,3.0153324604034424,0.02408003807067871,350.87879276275635,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,53,2750,7.980000000000004,24,7.709999999999994,354.35164976119995,2.9418997764587402,0.01658487319946289,357.31013441085815,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,54,2800,7.939999999999998,162,8.129999999999995,356.10813546180725,3.0261006355285645,0.024763107299804688,359.1589992046356,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,55,2850,8.36,176,7.329999999999998,365.39655470848083,3.1149935722351074,0.021990537643432617,368.5335388183594,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,56,2900,8.120000000000005,174,6.989999999999995,372.45174527168274,4.275410175323486,0.017826557159423828,376.74498200416565,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,57,2950,8.579999999999998,168,7.569999999999993,368.9194989204407,4.095254421234131,0.017271995544433594,373.03202533721924,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,58,3000,8.599999999999994,90,7.920000000000002,368.47696113586426,3.9930310249328613,0.033159494400024414,372.50315165519714,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,59,3050,8.680000000000007,194,7.700000000000003,376.01342034339905,2.955974817276001,0.02055644989013672,378.9899516105652,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,60,3100,8.900000000000006,38,8.189999999999998,373.8348367214203,3.1023151874542236,0.01717090606689453,376.9543228149414,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,61,3150,8.959999999999994,160,8.230000000000004,379.20148396492004,3.042335271835327,0.017189979553222656,382.2610092163086,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,62,3200,8.900000000000006,38,8.370000000000005,381.8175895214081,3.321134090423584,0.017957687377929688,385.1566812992096,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,63,3250,9.120000000000005,64,8.680000000000007,388.22809958457947,3.114966630935669,0.01647782325744629,391.3595440387726,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,64,3300,9.340000000000003,198,9.299999999999997,389.75014901161194,3.257415533065796,0.020815372467041016,393.0283799171448,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,65,3350,9.060000000000002,88,8.370000000000005,406.6679108142853,4.238698482513428,0.01974964141845703,410.92635893821716,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,66,3400,9.180000000000007,52,8.819999999999993,398.31824564933777,3.263211727142334,0.025398731231689453,401.6068561077118,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,67,3450,9.060000000000002,136,9.120000000000005,403.1209635734558,2.9949350357055664,0.021638870239257812,406.13753747940063,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,68,3500,9.519999999999996,170,9.040000000000006,395.1752030849457,3.027189254760742,0.019744157791137695,398.22213649749756,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,69,3550,9.739999999999995,136,8.400000000000006,399.1996593475342,3.9732179641723633,0.01953601837158203,403.1924133300781,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,70,3600,9.260000000000005,46,8.819999999999993,399.5228080749512,4.166907072067261,0.026187419891357422,403.7159025669098,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,71,3650,9.579999999999998,184,8.400000000000006,407.0401940345764,2.9916117191314697,0.024513959884643555,410.05631971359253,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,72,3700,9.560000000000002,50,8.540000000000006,406.45593762397766,3.0663325786590576,0.026470422744750977,409.54874062538147,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,73,3750,9.760000000000005,134,9.659999999999997,413.4977185726166,4.040304183959961,0.02442145347595215,417.5624442100525,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,74,3800,9.280000000000001,60,9.11,422.64936876296997,2.9515793323516846,0.024450302124023438,425.6253983974457,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,75,3850,9.659999999999997,150,9.5,420.00778698921204,3.014324426651001,0.019924163818359375,423.0420355796814,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,76,3900,9.680000000000007,190,9.230000000000004,420.72947883605957,3.0352706909179688,0.018352746963500977,423.78310227394104,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,77,3950,9.819999999999993,174,9.310000000000002,426.79583501815796,3.0145263671875,0.01532125473022461,429.8256826400757,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,78,4000,9.840000000000003,158,9.019999999999996,425.0371904373169,3.0036940574645996,0.022754192352294922,428.0636386871338,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,79,4050,10.200000000000003,72,9.400000000000006,429.7763407230377,2.984252452850342,0.02016448974609375,432.78075766563416,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,80,4100,10.400000000000006,132,9.659999999999997,430.3454580307007,3.050645112991333,0.0242459774017334,433.42034912109375,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,81,4150,9.939999999999998,12,9.510000000000005,438.9003014564514,3.225409746170044,0.015419721603393555,442.14113092422485,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,82,4200,10.0,8,9.219999999999999,445.80548334121704,3.102611780166626,0.02161550521850586,448.9297106266022,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,83,4250,10.219999999999999,132,9.650000000000006,444.51484179496765,3.098629951477051,0.013472795486450195,447.62694454193115,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,84,4300,10.36,70,9.219999999999999,443.78900122642517,3.025137424468994,0.01822495460510254,446.83236360549927,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,85,4350,10.180000000000007,174,9.920000000000002,450.0034019947052,2.8922946453094482,0.01485586166381836,452.91055250167847,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,86,4400,10.400000000000006,160,10.010000000000005,450.98369121551514,3.0490386486053467,0.023051977157592773,454.0557818412781,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,87,4450,10.599999999999994,110,9.969999999999999,461.12113428115845,2.922943115234375,0.014958858489990234,464.0590362548828,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,88,4500,10.36,174,9.799999999999997,458.2835853099823,2.9485185146331787,0.017067909240722656,461.2491717338562,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,89,4550,10.379999999999995,76,9.909999999999997,466.81620597839355,3.1009726524353027,0.013717412948608398,469.93089604377747,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,90,4600,10.599999999999994,116,10.200000000000003,478.0384488105774,3.0218093395233154,0.014207601547241211,481.07446575164795,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,91,4650,10.739999999999995,132,10.11,474.22018694877625,3.160069227218628,0.016393661499023438,477.3966498374939,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,92,4700,10.920000000000002,190,9.659999999999997,474.20062041282654,4.109023332595825,0.01786327362060547,478.32750701904297,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,93,4750,10.560000000000002,16,9.75,481.5069885253906,4.042678356170654,0.016354799270629883,485.5660216808319,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,94,4800,10.920000000000002,116,9.950000000000003,481.4035403728485,2.9766924381256104,0.018964529037475586,484.3991973400116,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,95,4850,10.760000000000005,154,10.010000000000005,487.70035433769226,3.044557571411133,0.020406484603881836,490.7653183937073,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,96,4900,11.219999999999999,146,9.89,486.92102909088135,2.9928009510040283,0.022403955459594727,489.93623399734497,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,97,4950,11.219999999999999,46,10.469999999999999,506.12060713768005,3.541743516921997,0.016167640686035156,509.6785182952881,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,98,5000,11.180000000000007,38,10.810000000000002,496.5979223251343,2.9427597522735596,0.014218330383300781,499.55490040779114,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,99,5050,11.219999999999999,138,10.159999999999997,501.65972995758057,4.192563533782959,0.021730661392211914,505.87402415275574,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,100,5050,11.180000000000007,140,10.290000000000006,500.6306779384613,3.156359910964966,0.0,503.78703784942627,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,0,100,1.5799999999999983,114,1.3499999999999943,157.78334379196167,3.1208443641662598,0.02387237548828125,160.9280605316162,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,1,150,1.7999999999999972,58,1.6400000000000006,160.20410561561584,3.041863203048706,0.018276453018188477,163.26424527168274,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,2,200,2.1200000000000045,46,1.519999999999996,160.52220797538757,2.9874086380004883,0.016198158264160156,163.52581477165222,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,3,250,2.4599999999999937,84,1.8700000000000045,169.0622854232788,4.0256969928741455,0.015100955963134766,173.1030833721161,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,4,300,2.700000000000003,112,1.9699999999999989,169.4337546825409,3.339542865753174,0.01416325569152832,172.7874608039856,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,5,350,2.8799999999999955,194,2.4399999999999977,176.35977458953857,2.9475512504577637,0.016170501708984375,179.32349634170532,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,6,400,3.260000000000005,108,2.8299999999999983,176.85071182250977,2.9998486042022705,0.016055822372436523,179.86661624908447,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,7,450,3.3400000000000034,12,2.8100000000000023,182.8641641139984,3.0562942028045654,0.02781987190246582,185.94827818870544,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,8,500,3.5999999999999943,96,2.969999999999999,185.8514165878296,2.9839441776275635,0.015417337417602539,188.85077810287476,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,9,550,3.8400000000000034,100,3.269999999999996,192.0403594970703,3.148204803466797,0.016698598861694336,195.2052628993988,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,10,600,3.799999999999997,194,3.5600000000000023,199.05384063720703,4.2694642543792725,0.021411895751953125,203.34471678733826,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,11,650,3.9200000000000017,78,3.0600000000000023,201.92280077934265,3.1830055713653564,0.016690731048583984,205.1224970817566,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,12,700,4.719999999999999,42,3.730000000000004,199.3403823375702,3.507927179336548,0.02227044105529785,202.87057995796204,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,13,750,4.640000000000001,50,3.8700000000000045,206.28847765922546,2.9791550636291504,0.016040802001953125,209.28367352485657,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,14,800,4.859999999999999,68,4.269999999999996,206.16003251075745,3.0088534355163574,0.020094871520996094,209.1889808177948,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,15,850,4.739999999999995,46,4.159999999999997,214.81502389907837,3.0252151489257812,0.015527009963989258,217.85576605796814,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,16,900,5.040000000000006,200,4.6200000000000045,214.21986365318298,3.0373904705047607,0.01969122886657715,217.27694535255432,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,17,950,5.060000000000002,58,4.090000000000003,220.57891607284546,3.0898220539093018,0.0197296142578125,223.68846774101257,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,18,1000,5.159999999999997,98,4.219999999999999,221.2502989768982,2.965698719024658,0.015823841094970703,224.23182153701782,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,19,1050,5.459999999999994,100,4.150000000000006,228.5485451221466,2.966879367828369,0.015600204467773438,231.53102469444275,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,20,1100,5.420000000000002,44,4.549999999999997,228.05012011528015,4.110022068023682,0.027879953384399414,232.18802213668823,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,21,1150,5.640000000000001,200,4.659999999999997,235.12056398391724,4.069537878036499,0.014261245727539062,239.20436310768127,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,22,1200,6.019999999999996,164,4.689999999999998,233.710942029953,4.5148985385894775,0.01586174964904785,238.24170231819153,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,23,1250,6.019999999999996,36,4.969999999999999,241.04862332344055,3.001371383666992,0.018044471740722656,244.06803917884827,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,24,1300,5.8799999999999955,146,5.209999999999994,242.47815704345703,3.0198874473571777,0.023940324783325195,245.52198481559753,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,25,1350,6.280000000000001,82,4.829999999999998,248.7563967704773,4.2647621631622314,0.015082120895385742,253.0362410545349,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,26,1400,6.099999999999994,196,4.8799999999999955,257.80525064468384,4.528713226318359,0.016165733337402344,262.3501296043396,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,27,1450,6.1200000000000045,20,5.1299999999999955,256.8694293498993,3.0758016109466553,0.020183801651000977,259.96541476249695,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,28,1500,6.3799999999999955,156,5.1299999999999955,256.1522002220154,3.0509579181671143,0.016387939453125,259.2195460796356,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,29,1550,6.260000000000005,146,5.150000000000006,262.6767086982727,2.9959592819213867,0.01545405387878418,265.6881220340729,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,30,1600,6.459999999999994,112,5.519999999999996,264.42145442962646,2.9277446269989014,0.016861915588378906,267.36606097221375,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,31,1650,6.560000000000002,150,5.829999999999998,271.29840302467346,3.0419139862060547,0.02118968963623047,274.36150670051575,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,32,1700,6.700000000000003,92,6.079999999999998,271.46875500679016,3.0244719982147217,0.01524662971496582,274.50847363471985,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,33,1750,6.959999999999994,98,5.709999999999994,276.0026867389679,3.0057575702667236,0.020670175552368164,279.029114484787,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,34,1800,6.939999999999998,188,5.420000000000002,277.20096254348755,2.992746114730835,0.016450166702270508,280.21015882492065,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,35,1850,7.420000000000002,140,5.790000000000006,285.5640640258789,3.0722079277038574,0.022578001022338867,288.6588499546051,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,36,1900,7.239999999999995,38,6.200000000000003,284.3200476169586,3.2805142402648926,0.021014928817749023,287.62157678604126,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,37,1950,7.099999999999994,96,6.1299999999999955,291.30220913887024,2.969820976257324,0.02080249786376953,294.29283261299133,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,38,2000,7.219999999999999,150,6.390000000000001,291.32005500793457,2.98714542388916,0.01513361930847168,294.3223340511322,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,39,2050,7.319999999999993,32,6.069999999999993,309.30220079421997,3.128282070159912,0.023176193237304688,312.4536590576172,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,40,2100,7.3799999999999955,82,6.319999999999993,297.0723295211792,3.1090800762176514,0.018228769302368164,300.1996383666992,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,41,2150,7.819999999999993,136,5.8799999999999955,300.71843695640564,2.913219451904297,0.013601541519165039,303.6452579498291,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,42,2200,7.579999999999998,70,6.680000000000007,296.26968812942505,2.961543321609497,0.015003681182861328,299.2462351322174,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,43,2250,7.819999999999993,62,6.790000000000006,303.3081314563751,3.0206363201141357,0.013827323913574219,306.34259510040283,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,44,2300,7.799999999999997,186,6.439999999999998,302.97712564468384,2.9943747520446777,0.015351057052612305,305.9868514537811,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,45,2350,8.239999999999995,160,6.859999999999999,309.74338483810425,3.210186243057251,0.01958179473876953,312.97315287590027,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,46,2400,8.400000000000006,24,7.269999999999996,310.6441059112549,3.9708750247955322,0.014130592346191406,314.6291115283966,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,47,2450,8.659999999999997,34,7.010000000000005,316.65125608444214,3.804394483566284,0.013883590698242188,320.46953415870667,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,48,2500,8.219999999999999,138,7.549999999999997,316.9176766872406,4.02111554145813,0.02039313316345215,320.9591853618622,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,49,2550,8.340000000000003,180,7.480000000000004,322.61710119247437,4.114258289337158,0.013424158096313477,326.74478363990784,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,50,2600,8.219999999999999,106,7.040000000000006,332.02314162254333,3.430138349533081,0.013987541198730469,335.46726751327515,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,51,2650,8.739999999999995,92,7.519999999999996,329.30292797088623,3.0237061977386475,0.0164334774017334,332.3430676460266,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,52,2700,9.0,58,7.569999999999993,328.8612563610077,2.9915807247161865,0.01371002197265625,331.86654710769653,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,53,2750,8.560000000000002,166,7.859999999999999,335.17312264442444,2.9517860412597656,0.019959449768066406,338.14486813545227,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,54,2800,8.659999999999997,106,7.920000000000002,335.67213678359985,3.0347466468811035,0.021581411361694336,338.72846484184265,False
TINYIMAGENET,resnet18,random,2,random_2_50b,complete,55,2850,8.659999999999997,128,7.650000000000006,343.2765414714813,3.1958537101745605,0.014233112335205078,346.4866282939911,False
