dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,35,1850,55.87999862670898,176,55.83999912261963,140.5638473033905,1.4849801063537598,30.632407665252686,172.68123507499695,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,36,1900,56.71999923706055,194,55.86999883651733,140.42800855636597,1.545938491821289,29.490946292877197,171.46489334106445,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,37,1950,57.39999847412109,196,56.4799987411499,144.04741835594177,1.5168962478637695,31.066468477249146,176.6307830810547,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,38,2000,56.59999893188476,174,56.49999872207641,143.55103659629822,1.4861624240875244,29.56044864654541,174.59764766693115,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,39,2050,59.77999866485596,194,59.57999853134155,148.53589177131653,1.5013651847839355,30.4226131439209,180.45987010002136,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,40,2100,58.03999855041504,182,57.55999885559082,147.39329767227173,1.4611263275146484,29.16325354576111,178.01767754554749,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,41,2150,59.13999897003174,174,58.79999853134155,152.01438975334167,1.4537224769592285,28.06495237350464,181.53306460380554,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,42,2200,59.51999881744385,176,58.649998378753665,153.03035855293274,1.4642305374145508,27.62865972518921,182.1232488155365,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,43,2250,60.159998474121096,196,58.88999870300293,155.55911779403687,1.4693653583526611,28.7928364276886,185.82131958007812,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,44,2300,59.73999908447266,152,59.839998435974124,155.91211938858032,1.4632515907287598,29.79241108894348,187.16778206825256,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,45,2350,59.33999881744385,182,58.029998722076414,160.09953474998474,1.4925076961517334,26.84121561050415,188.43325805664062,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,46,2400,59.97999855041504,158,59.879998722076415,159.16004276275635,1.4863533973693848,29.070853233337402,189.71724939346313,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,47,2450,61.01999862670898,180,60.24999864578247,163.8676633834839,1.6576802730560303,28.118844509124756,193.64418816566467,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,48,2500,60.2999984741211,168,59.57999847412109,162.6583330631256,1.4605145454406738,28.017810583114624,192.1366581916809,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,49,2550,61.09999855041504,168,60.9199986076355,168.57051253318787,1.495349645614624,32.22544479370117,202.29130697250366,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,50,2600,61.9399984741211,158,61.8899986076355,167.91343450546265,1.4605669975280762,29.408497095108032,198.78249859809875,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,51,2650,61.7999984741211,158,61.23999868392944,172.70555782318115,1.4957702159881592,29.079926252365112,203.28125429153442,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,52,2700,60.57999885559082,166,60.09999856948853,171.1710512638092,1.4365105628967285,27.58190894126892,200.18947076797485,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,53,2750,64.5799983215332,176,64.1399983215332,174.91861510276794,1.4809553623199463,27.35362935066223,203.75319981575012,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,54,2800,63.29999801635742,190,63.109998302459715,175.53947734832764,1.4240500926971436,29.13330054283142,206.0968279838562,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,55,2850,65.07999759674072,136,64.16999841690063,178.346182346344,1.4537253379821777,27.42963147163391,207.22953915596008,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,56,2900,65.37999866485595,172,64.9799981880188,179.90386176109314,1.5365941524505615,29.624410390853882,211.06486630439758,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,57,2950,64.31999835968017,158,63.299998683929445,183.02866053581238,1.4824578762054443,29.673545837402344,214.18466424942017,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,58,3000,68.25999824523926,172,67.59999811172486,182.903963804245,1.4445621967315674,29.13094472885132,213.47947072982788,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,59,3050,67.57999797821046,188,66.24999816894531,186.68013381958008,1.4926481246948242,28.74844980239868,216.92123174667358,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,60,3100,64.67999866485596,178,63.80999839782715,187.0327968597412,1.4544620513916016,29.405766248703003,217.89302515983582,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,61,3150,66.37999835968017,190,65.40999820709229,189.0391707420349,1.5493834018707275,28.65508532524109,219.24363946914673,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,62,3200,68.61999809265137,182,67.7599981880188,190.87270283699036,1.5126099586486816,28.48365044593811,220.86896324157715,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,63,3250,67.89999797821045,192,67.37999799728394,194.623108625412,1.4673237800598145,28.20413327217102,224.29456567764282,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,64,3300,69.03999782562256,190,67.6999979019165,193.67262864112854,1.455719232559204,28.735957860946655,223.8643057346344,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,65,3350,68.29999801635742,190,67.00999814987182,198.17234134674072,1.4510242938995361,27.736324548721313,227.35969018936157,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,66,3400,66.89999801635742,188,66.80999797821045,200.19359493255615,1.4861299991607666,27.120004892349243,228.79972982406616,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,67,3450,68.09999816894532,194,67.59999824523925,201.9226438999176,1.4820632934570312,27.63056778907776,231.0352749824524,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,68,3500,69.69999820709228,194,68.95999828338623,202.01528072357178,1.4703171253204346,29.558506965637207,233.04410481452942,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,69,3550,70.35999813079835,178,69.70999834060669,207.17697858810425,1.4280407428741455,28.291024684906006,236.8960440158844,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,70,3600,70.21999786376954,154,69.71999813079834,205.44461369514465,1.446653127670288,28.630042791366577,235.52130961418152,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,71,3650,69.99999816894531,172,68.61999813079834,209.89024949073792,1.5396826267242432,29.1247980594635,240.55473017692566,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,72,3700,71.09999843597413,166,70.33999811172485,211.17379665374756,1.4990217685699463,27.83658194541931,240.50940036773682,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,73,3750,71.51999752044678,198,70.78999795913697,213.539883852005,1.4343328475952148,29.315428733825684,244.2896454334259,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,74,3800,71.45999843597411,156,70.3199981880188,213.4029245376587,1.4146816730499268,29.64917492866516,244.46678113937378,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,75,3850,70.2999983215332,156,69.25999811172485,216.54912686347961,1.4982647895812988,26.435781240463257,244.48317289352417,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,76,3900,68.3999987411499,198,67.54999868392945,218.64484524726868,1.624274730682373,27.890766382217407,248.15988636016846,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,77,3950,71.37999835968017,188,70.22999822616578,222.57398581504822,1.557983636856079,28.821452140808105,252.9534215927124,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,78,4000,72.23999843597412,156,71.38999820709229,220.91025567054749,1.4449505805969238,28.04145359992981,250.39665985107422,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,79,4050,71.1599984741211,194,69.94999824523926,226.59143137931824,1.4715864658355713,27.586554527282715,255.64957237243652,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,80,4100,72.05999805450439,192,70.49999820709229,227.0019564628601,1.5535340309143066,27.43717384338379,255.9926643371582,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,81,4150,70.73999839782715,200,69.1699983215332,229.61133122444153,1.5145621299743652,28.092243909835815,259.2181372642517,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,82,4200,71.01999828338623,186,69.7199980545044,229.80589079856873,1.424257755279541,28.832301139831543,260.0624496936798,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,83,4250,72.47999824523926,192,71.31999809265136,233.08547019958496,1.4631390571594238,29.77606463432312,264.3246738910675,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,84,4300,73.41999797821045,188,72.86999788284302,232.63112354278564,1.4789245128631592,27.486176013946533,261.59622406959534,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,85,4350,73.35999828338623,174,71.62999834060669,234.64006400108337,1.4729220867156982,27.583213090896606,263.6961991786957,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,86,4400,74.35999801635742,174,73.27999839782714,236.76807498931885,1.44815993309021,28.297463417053223,266.5136983394623,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,87,4450,71.77999801635742,200,70.92999835968018,240.04249620437622,1.4454185962677002,26.13423728942871,267.62215209007263,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,88,4500,74.87999824523925,186,74.01999831199646,241.49490547180176,1.5268714427947998,26.1389799118042,269.16075682640076,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,89,4550,73.27999797821045,176,72.62999824523925,245.7461655139923,1.4764902591705322,29.288145542144775,276.5108013153076,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,90,4600,72.13999824523925,186,71.60999828338623,245.82954859733582,1.448744535446167,27.48339319229126,274.76168632507324,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,91,4650,75.57999807357788,176,74.65999809265136,247.91236305236816,1.5151419639587402,29.232972621917725,278.66047763824463,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,92,4700,73.81999801635742,190,72.52999813079833,247.315438747406,1.4856657981872559,28.852583169937134,277.6536877155304,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,93,4750,76.07999828338623,198,74.16999803543091,253.1113362312317,1.4948036670684814,27.858119010925293,282.46425890922546,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,94,4800,74.5599981880188,168,73.47999799728393,252.2827844619751,1.4806079864501953,27.33130383491516,281.09469628334045,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,95,4850,74.61999797821045,188,74.27999828338623,255.94027471542358,1.6283130645751953,27.634178400039673,285.20276618003845,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,96,4900,73.47999805450439,196,72.34999813079834,256.22359800338745,1.4627046585083008,29.908851385116577,287.59515404701233,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,97,4950,74.2999983215332,196,74.1499979019165,261.1801211833954,1.4412953853607178,26.426029920578003,289.0474464893341,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,98,5000,75.15999820709229,164,74.63999835968018,260.5382375717163,1.4909906387329102,27.72024655342102,289.74947476387024,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,99,5050,74.7199977684021,200,73.71999814987183,267.355060338974,1.6487500667572021,26.751219511032104,295.7550299167633,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,100,5050,75.63999788284302,156,74.64999830245972,267.9668004512787,1.5071735382080078,0.0,269.4739739894867,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,0,100,22.14,116,21.629999771118165,74.73794674873352,1.5547511577606201,33.49782872200012,109.79052662849426,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,1,150,25.779999694824212,80,24.78999977111816,74.2503399848938,1.523423433303833,29.88092350959778,105.65468692779541,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,2,200,27.559999694824214,126,25.139999694824212,75.02447199821472,1.5299978256225586,29.347842693328857,105.90231251716614,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,3,250,31.719999313354492,154,30.39999954223633,78.04166197776794,1.4768695831298828,32.1681866645813,111.68671822547913,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,4,300,33.87999893188477,158,33.29999923706055,78.48035097122192,1.5170471668243408,31.65424633026123,111.6516444683075,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,5,350,32.85999908447266,192,32.55999916076661,81.61936926841736,1.4729270935058594,30.1161048412323,113.20840120315552,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,6,400,36.49999847412109,156,34.95999893188477,82.54090070724487,1.5726113319396973,31.321019411087036,115.4345314502716,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,7,450,38.55999893188476,182,38.47999885559082,86.21308827400208,1.4925849437713623,33.94808101654053,121.65375423431396,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,8,500,38.939999160766604,196,38.859998626708986,86.56885743141174,1.5333313941955566,30.743640899658203,118.8458297252655,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,9,550,39.6399991607666,138,39.839998931884764,90.97806215286255,1.603149175643921,30.924127101898193,123.50533843040466,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,10,600,39.85999877929687,184,39.859999084472655,90.0956768989563,1.4432895183563232,31.924649477005005,123.46361589431763,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,11,650,42.63999870300293,114,41.45999839782715,94.18595886230469,1.4441697597503662,32.29120469093323,127.92133331298828,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,12,700,42.039998626708986,136,41.54999897003174,94.25172328948975,1.4931385517120361,31.97729754447937,127.72215938568115,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,13,750,42.83999862670898,184,41.61999870300293,97.52792143821716,1.5010340213775635,29.328043699264526,128.35699915885925,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,14,800,44.81999816894531,114,44.16999900817871,98.31412649154663,1.5615234375,32.48722219467163,132.36287212371826,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,15,850,46.6599991607666,144,45.30999912261963,101.9644238948822,1.5090317726135254,30.35002326965332,133.82347893714905,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,16,900,46.599999313354495,160,44.56999835968018,101.42579245567322,1.4996318817138672,31.764039993286133,134.68946433067322,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,17,950,47.479999465942385,196,46.2599987411499,105.89885425567627,1.4418575763702393,29.192039251327515,136.53275108337402,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,18,1000,48.03999946594238,160,48.01999935150147,105.85330843925476,1.482433795928955,33.35830569267273,140.69404792785645,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,19,1050,46.95999938964844,182,45.78999839782715,112.97577142715454,1.4699516296386719,29.830986738204956,144.27670979499817,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,20,1100,47.619999694824216,196,47.33999908447266,109.0977611541748,1.5340962409973145,31.67593789100647,142.3077952861786,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,21,1150,50.25999885559082,190,48.559998970031735,113.70478582382202,1.445122480392456,29.070184230804443,144.22009253501892,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,22,1200,50.1399991607666,170,48.33999904632569,112.8896279335022,1.5277414321899414,29.6026771068573,144.02004647254944,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,23,1250,50.97999908447266,114,49.7899991607666,117.1363537311554,1.4740567207336426,29.69719934463501,148.30760979652405,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,24,1300,50.579999084472654,148,49.98999889373779,117.4756646156311,1.4783098697662354,30.830440759658813,149.78441524505615,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,25,1350,52.8199991607666,132,51.679998893737796,120.89962935447693,1.4923269748687744,29.665858268737793,152.0578145980835,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,26,1400,52.55999885559082,172,51.62999927520752,121.56298327445984,1.488194227218628,30.877782821655273,153.92896032333374,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,27,1450,53.69999839782715,174,52.43999885559082,124.9719591140747,1.4918320178985596,29.85638689994812,156.3201780319214,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,28,1500,54.57999885559082,158,53.57999893188477,125.27131032943726,1.4855444431304932,29.907158136367798,156.66401290893555,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,29,1550,55.65999881744385,170,53.92999885559082,129.50406956672668,1.5139641761779785,30.147124528884888,161.16515827178955,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,30,1600,56.219999160766605,164,54.66999935150147,128.54644989967346,1.4714372158050537,28.716739892959595,158.7346270084381,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,31,1650,56.39999893188477,184,55.529998836517336,132.85641884803772,1.4686954021453857,31.206450700759888,165.531564950943,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,32,1700,55.839999198913574,158,54.76999885559082,133.22456979751587,1.4845154285430908,30.41814875602722,165.12723398208618,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,33,1750,58.07999839782715,190,56.70999866485596,137.07894611358643,1.5664706230163574,28.60897970199585,167.25439643859863,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,34,1800,57.67999809265137,144,56.06999885559082,137.9171280860901,1.5847418308258057,31.298908233642578,170.80077815055847,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,35,1850,59.97999877929688,194,58.499998779296874,139.78592729568481,1.4474146366119385,29.91182780265808,171.14516973495483,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,36,1900,58.71999847412109,172,57.01999891281128,141.43484210968018,1.4967169761657715,31.773142099380493,174.70470118522644,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,37,1950,57.999998550415036,188,56.80999881744385,145.18355250358582,1.5266141891479492,28.68326997756958,175.39343667030334,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,38,2000,57.95999862670899,154,56.65999858856201,145.39533734321594,1.4777202606201172,29.588586807250977,176.46164441108704,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,39,2050,60.07999870300293,188,58.049998664855956,149.60259890556335,1.4757118225097656,27.695634126663208,178.77394485473633,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,40,2100,61.3399983215332,198,59.36999870300293,150.58236718177795,1.4841465950012207,30.756110191345215,182.8226239681244,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,41,2150,60.339998970031736,180,59.60999876022339,153.37998151779175,1.489258050918579,29.26678156852722,184.13602113723755,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,42,2200,60.11999870300293,144,58.54999870300293,152.31366634368896,1.5194330215454102,29.763478755950928,183.5965781211853,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,43,2250,62.09999835968018,182,60.89999858856201,156.004816532135,1.434638261795044,32.22887659072876,189.6683313846588,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,44,2300,60.019998970031736,192,59.39999853134155,156.17319679260254,1.4570889472961426,30.316382884979248,187.94666862487793,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,45,2350,60.89999847412109,174,59.62999870300293,161.00834465026855,1.5441021919250488,32.64267158508301,195.1951184272766,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,46,2400,61.819998245239255,192,60.36999877929688,164.8779330253601,1.5018980503082275,33.31033277511597,199.6901638507843,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,47,2450,63.31999839782715,166,62.559998455047605,169.95013785362244,1.5764110088348389,34.469929456710815,205.9964783191681,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,48,2500,61.29999805450439,182,60.61999906539917,171.22184920310974,1.4949932098388672,34.04204249382019,206.7588849067688,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,49,2550,62.519998435974124,162,61.35999891281128,176.2520136833191,1.513674020767212,33.16862463951111,210.9343123435974,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,50,2600,62.71999820709229,200,62.02999841690063,175.03541326522827,1.5346460342407227,32.85729265213013,209.42735195159912,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,51,2650,65.33999855041503,190,63.85999891281128,178.16366291046143,1.467071294784546,32.370309591293335,212.0010437965393,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,52,2700,64.73999870300293,200,62.849998264312745,179.13752794265747,1.5015151500701904,33.29367780685425,213.9327208995819,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,53,2750,65.15999820709229,200,64.83999841690064,182.84765529632568,1.4587795734405518,33.33302927017212,217.63946413993835,False
CIFAR10,resnet18,dbal,2,dbal_2_50b,complete,54,2800,64.6399979019165,186,63.15999807357788,182.7134346961975,1.462874412536621,32.36277389526367,216.5390830039978,False
