dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,29,1550,7.299999999999997,154.0,6.170000000000002,278.33053040504456,3.0605316162109375,2.9739365577697754,284.36499857902527,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,30,1600,7.219999999999999,14.0,6.459999999999994,277.66093397140503,3.0921688079833984,2.802818775177002,283.55592155456543,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,31,1650,7.3799999999999955,24.0,6.079999999999998,285.63429713249207,2.969731330871582,2.8929834365844727,291.4970118999481,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,32,1700,7.579999999999998,86.0,6.590000000000003,284.3598072528839,2.9987494945526123,2.8138320446014404,290.17238879203796,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,33,1750,7.799999999999997,98.0,6.540000000000006,290.48942494392395,3.0151307582855225,2.791388511657715,296.2959442138672,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,34,1800,7.760000000000005,114.0,7.140000000000001,291.4889886379242,3.0723047256469727,2.790384292602539,297.3516776561737,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,35,1850,7.819999999999993,72.0,6.989999999999995,299.07882380485535,3.0462303161621094,2.930121660232544,305.05517578125,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,36,1900,7.959999999999994,80.0,7.090000000000003,298.1626789569855,3.965059995651245,2.9617347717285156,305.08947372436523,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,37,1950,8.040000000000006,176.0,7.579999999999998,306.0552852153778,2.9502437114715576,2.823711633682251,311.8292405605316,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,38,2000,8.040000000000006,52.0,7.290000000000006,318.7578217983246,3.084517478942871,2.8209028244018555,324.6632421016693,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,39,2050,8.36,40.0,7.510000000000005,312.41743564605713,2.954629421234131,6.509588956832886,321.88165402412415,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,40,2100,8.120000000000005,18.0,7.590000000000003,313.15271162986755,3.042473316192627,5.6589515209198,321.85413646698,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,41,2150,8.420000000000002,92.0,7.290000000000006,320.92585611343384,3.0026376247406006,6.9700047969818115,330.89849853515625,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,42,2200,8.480000000000004,98.0,7.8799999999999955,320.38223695755005,3.180478096008301,2.736239194869995,326.29895424842834,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,43,2250,8.379999999999995,14.0,7.829999999999998,324.9293382167816,3.0043909549713135,7.000285387039185,334.9340145587921,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,44,2300,8.620000000000005,158.0,7.909999999999997,327.3900761604309,3.0492234230041504,7.540843725204468,337.9801433086395,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,45,2350,8.659999999999997,46.0,7.900000000000006,336.13381123542786,3.0124220848083496,7.516266345977783,346.662499666214,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,46,2400,8.879999999999995,142.0,7.909999999999997,334.98353481292725,2.944079875946045,8.176393985748291,346.1040086746216,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,47,2450,9.0,24.0,7.780000000000001,344.0826485157013,3.0370497703552246,7.443751096725464,354.563449382782,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,48,2500,8.900000000000006,128.0,8.230000000000004,342.7942991256714,3.054598331451416,7.482164621353149,353.33106207847595,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,49,2550,9.14,50.0,8.409999999999997,358.09926176071167,3.1617376804351807,6.4070680141448975,367.66806745529175,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,50,2600,9.420000000000002,158.0,8.510000000000005,348.44204807281494,4.009053707122803,6.2987589836120605,358.7498607635498,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,51,2650,9.400000000000006,152.0,8.790000000000006,356.9381146430969,3.059422016143799,6.3187854290008545,366.3163220882416,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,52,2700,9.560000000000002,142.0,8.540000000000006,356.8821358680725,3.049516201019287,5.869868516921997,365.8015205860138,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,53,2750,9.519999999999996,80.0,8.430000000000007,365.70423579216003,2.9749069213867188,6.186410188674927,374.8655529022217,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,54,2800,9.680000000000007,198.0,8.769999999999996,365.3570463657379,3.7464730739593506,5.91054368019104,375.0140631198883,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,55,2850,9.700000000000003,2.0,9.090000000000003,371.1323335170746,3.9139404296875,6.586514949798584,381.63278889656067,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,56,2900,9.739999999999995,16.0,8.840000000000003,371.16064643859863,3.8364055156707764,7.053178310394287,382.0502302646637,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,57,2950,9.819999999999993,48.0,9.14,377.661390542984,2.9677553176879883,2.642867088317871,383.27201294898987,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,58,3000,9.920000000000002,38.0,8.810000000000002,386.37987542152405,3.3039307594299316,6.791758298873901,396.4755644798279,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,59,3050,9.900000000000006,192.0,8.909999999999997,385.3832631111145,3.0450541973114014,6.104222059249878,394.5325393676758,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,60,3100,9.939999999999998,68.0,8.939999999999998,384.97579073905945,3.035733699798584,18.93892812728882,406.95045256614685,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,61,3150,10.120000000000005,138.0,9.409999999999997,390.7617623806,2.9521420001983643,5.420938014984131,399.13484239578247,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,62,3200,10.079999999999998,110.0,9.469999999999999,391.59555196762085,2.996044635772705,5.247168779373169,399.8387653827667,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,63,3250,10.299999999999997,166.0,9.459999999999994,400.0515730381012,2.9430103302001953,7.899341583251953,410.89392495155334,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,64,3300,10.439999999999998,200.0,10.040000000000006,398.37588930130005,2.971346616744995,7.0778162479400635,408.4250521659851,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,65,3350,10.519999999999996,84.0,9.64,405.63781809806824,3.143604278564453,6.722614526748657,415.50403690338135,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,66,3400,10.519999999999996,126.0,9.349999999999994,406.63842129707336,2.978548288345337,6.255813837051392,415.8727834224701,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,67,3450,10.879999999999995,110.0,9.450000000000003,421.67819809913635,3.0645461082458496,6.2933244705200195,431.0360686779022,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,68,3500,10.719999999999999,100.0,9.909999999999997,412.2307188510895,3.026717185974121,7.421433448791504,422.6788694858551,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,69,3550,10.64,54.0,10.090000000000003,419.278760433197,3.82061767578125,3.6567599773406982,426.75613808631897,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,70,3600,10.799999999999997,62.0,10.310000000000002,419.84212851524353,2.899174690246582,2.701265573501587,425.4425687789917,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,71,3650,11.0,98.0,10.230000000000004,425.0111587047577,2.9725239276885986,4.710826396942139,432.6945090293884,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,72,3700,11.200000000000003,76.0,9.930000000000007,426.42714524269104,2.9670536518096924,3.758275270462036,433.15247416496277,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,73,3750,11.14,44.0,9.840000000000003,431.26630187034607,2.9881155490875244,3.716001510620117,437.9704189300537,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,74,3800,11.099999999999994,12.0,10.459999999999994,432.7911944389343,3.0017027854919434,6.252568006515503,442.0454652309418,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,75,3850,11.340000000000003,100.0,10.730000000000004,448.92633628845215,2.9480786323547363,6.251607894897461,458.12602281570435,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,76,3900,11.420000000000002,68.0,10.560000000000002,440.53091073036194,2.9271161556243896,5.64640998840332,449.10443687438965,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,77,3950,11.36,120.0,10.349999999999994,446.4814717769623,3.0515711307525635,2.6750025749206543,452.2080454826355,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,78,4000,11.439999999999998,178.0,9.769999999999996,444.5514147281647,3.096214532852173,2.7369117736816406,450.3845410346985,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,79,4050,11.459999999999994,192.0,10.620000000000005,447.8438045978546,3.056765556335449,2.6961357593536377,453.5967059135437,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,80,4100,11.599999999999994,94.0,10.799999999999997,447.5721175670624,2.9879648685455322,2.6650662422180176,453.2251486778259,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,81,4150,11.920000000000002,44.0,10.819999999999993,451.609135389328,3.075684070587158,7.611912965774536,462.2967324256897,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,82,4200,11.920000000000002,196.0,10.579999999999998,459.31958627700806,2.948435068130493,7.808974504470825,470.0769958496094,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,83,4250,11.86,150.0,10.709999999999994,478.73284220695496,3.3033456802368164,7.732824325561523,489.7690122127533,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,84,4300,12.159999999999997,108.0,11.340000000000003,465.5297029018402,3.7899839878082275,7.835361957550049,477.1550488471985,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,85,4350,12.099999999999994,106.0,11.049999999999997,474.3054521083832,3.003154754638672,7.8799169063568115,485.18852376937866,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,86,4400,12.019999999999996,32.0,11.030000000000001,475.34402775764465,3.0298376083374023,2.6342642307281494,481.0081295967102,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,87,4450,12.519999999999996,62.0,11.370000000000005,477.82760882377625,2.9886837005615234,2.80932354927063,483.6256160736084,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,88,4500,12.159999999999997,82.0,10.659999999999997,475.95764088630676,3.0017354488372803,2.7197184562683105,481.67909479141235,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,89,4550,12.340000000000003,36.0,11.489999999999995,483.51696944236755,2.9575884342193604,7.036445379257202,493.5110032558441,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,90,4600,12.319999999999993,52.0,11.700000000000003,499.84013628959656,3.9580211639404297,7.649564504623413,511.4477219581604,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,91,4650,12.280000000000001,90.0,11.260000000000005,497.0072853565216,2.925166130065918,6.413024663925171,506.3454761505127,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,92,4700,12.180000000000007,112.0,11.75,495.37843918800354,2.9504942893981934,7.175593614578247,505.50452709198,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,93,4750,12.299999999999997,128.0,11.950000000000003,504.9172713756561,2.959963321685791,8.083493709564209,515.9607284069061,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,94,4800,12.540000000000006,106.0,11.260000000000005,504.6454563140869,3.0205132961273193,5.702498912811279,513.3684685230255,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,95,4850,12.64,170.0,11.840000000000003,508.7769377231598,2.970755100250244,2.6787467002868652,514.4264395236969,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,96,4900,13.120000000000005,32.0,11.36,506.6661729812622,2.973188638687134,6.533260107040405,516.1726217269897,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,97,4950,12.64,4.0,11.36,527.1266248226166,3.794421434402466,6.77170205116272,537.6927483081818,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,98,5000,12.959999999999994,74.0,11.650000000000006,519.8182332515717,3.0570340156555176,7.905937433242798,530.78120470047,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,99,5050,12.780000000000001,184.0,11.909999999999997,525.0302884578705,3.093604326248169,6.733801603317261,534.8576943874359,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,100,5050,12.879999999999995,84.0,11.39,524.2274932861328,2.942253828048706,0.0,527.1697471141815,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,-1,50,,,,,,2.7951221466064453,2.7951221466064453,True
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,0,100,2.700000000000003,60.0,1.8400000000000034,163.91378593444824,3.0473074913024902,2.7866263389587402,169.74771976470947,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,1,150,3.200000000000003,112.0,2.25,166.69888877868652,2.918245792388916,2.692222833633423,172.30935740470886,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,2,200,3.4000000000000057,140.0,2.5,164.9574248790741,2.8995792865753174,6.303995370864868,174.16099953651428,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,3,250,3.3799999999999955,120.0,2.5799999999999983,174.73871541023254,2.993943214416504,6.442094087600708,184.17475271224976,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,4,300,3.6200000000000045,38.0,2.5,174.44618463516235,2.9982781410217285,6.815784215927124,184.2602469921112,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,5,350,4.0,160.0,2.9200000000000017,182.97085785865784,3.107243299484253,6.02161169052124,192.09971284866333,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,6,400,4.040000000000006,54.0,3.6400000000000006,183.27863001823425,3.0719478130340576,2.808598518371582,189.1591763496399,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,7,450,4.099999999999994,76.0,3.1599999999999966,193.53160572052002,3.1817445755004883,6.52652382850647,203.23987412452698,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,8,500,4.319999999999993,90.0,3.9599999999999937,191.5496048927307,3.132683753967285,2.8758718967437744,197.55816054344177,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,9,550,4.640000000000001,98.0,3.780000000000001,204.3106656074524,3.6618547439575195,3.006066083908081,210.978586435318,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,10,600,4.939999999999998,196.0,4.310000000000002,203.89669060707092,2.9263694286346436,2.777573823928833,209.6006338596344,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,11,650,5.019999999999996,180.0,3.9599999999999937,208.91998386383057,2.915254592895508,2.771430492401123,214.6066689491272,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,12,700,5.219999999999999,194.0,4.319999999999993,207.8967478275299,2.9809012413024902,2.789865255355835,213.66751432418823,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,13,750,5.079999999999998,84.0,4.219999999999999,216.18602848052979,3.0809640884399414,2.7921903133392334,222.05918288230896,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,14,800,5.239999999999995,156.0,4.829999999999998,215.61992859840393,2.940406084060669,2.8889248371124268,221.44925951957703,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,15,850,5.420000000000002,8.0,4.939999999999998,221.99922037124634,2.9556403160095215,2.7988431453704834,227.75370383262634,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,16,900,5.6200000000000045,118.0,4.760000000000005,221.92060446739197,2.970883846282959,6.668468952178955,231.55995726585388,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,17,950,5.739999999999995,170.0,4.849999999999994,229.721289396286,3.022507429122925,6.812446117401123,239.55624294281006,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,18,1000,5.739999999999995,112.0,4.900000000000006,229.69737339019775,2.9708213806152344,4.076108932495117,236.7443037033081,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,19,1050,5.739999999999995,86.0,4.969999999999999,237.9079954624176,2.941889524459839,6.587804794311523,247.43768978118896,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,20,1100,6.019999999999996,112.0,4.989999999999995,237.58292770385742,3.015523910522461,5.989795923233032,246.58824753761292,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,21,1150,6.219999999999999,170.0,5.400000000000006,244.56724977493286,3.004587411880493,2.9566004276275635,250.52843761444092,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,22,1200,6.420000000000002,92.0,5.909999999999997,246.59436631202698,2.998818874359131,7.734874486923218,257.3280596733093,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,23,1250,6.340000000000003,152.0,6.030000000000001,254.1598505973816,3.0038392543792725,5.703517913818359,262.8672077655792,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,24,1300,6.519999999999996,14.0,5.769999999999996,260.50825023651123,3.854799747467041,6.4348039627075195,270.7978539466858,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,25,1350,6.6200000000000045,82.0,6.090000000000003,262.75427055358887,2.9967870712280273,6.700366497039795,272.4514241218567,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,26,1400,7.040000000000006,94.0,6.170000000000002,261.3043622970581,3.014714002609253,7.119701862335205,271.43877816200256,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,27,1450,6.799999999999997,110.0,6.409999999999997,268.1202042102814,3.0685482025146484,7.949169158935547,279.13792157173157,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,28,1500,7.040000000000006,32.0,6.310000000000002,270.46121525764465,2.9825239181518555,8.009471654891968,281.4532108306885,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,29,1550,7.099999999999994,40.0,6.430000000000007,275.06329250335693,3.029494047164917,6.611314535140991,284.70410108566284,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,30,1600,7.260000000000005,138.0,6.590000000000003,276.2134311199188,3.0089633464813232,8.261330127716064,287.4837245941162,False
TINYIMAGENET,resnet18,knn_distance_cover,2,knn_distance_cover_2_50b,complete,31,1650,7.180000000000007,52.0,6.530000000000001,281.90458607673645,3.029825210571289,7.049488306045532,291.98389959335327,False
