dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,32,1700,5.579999999999998,126,4.680000000000007,249.03461980819702,2.8582468032836914,29.423550605773926,281.31641721725464,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,33,1750,5.659999999999997,38,4.829999999999998,254.60594820976257,3.0084428787231445,29.594708681106567,287.2090997695923,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,34,1800,5.439999999999998,42,4.689999999999998,254.4847252368927,3.4911422729492188,29.50703501701355,287.48290252685547,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,35,1850,5.700000000000003,142,4.890000000000001,263.8198149204254,3.557990550994873,30.57797408103943,297.9557795524597,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,36,1900,6.239999999999995,52,4.340000000000003,263.1151707172394,3.6559815406799316,30.036758184432983,296.8079104423523,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,37,1950,5.959999999999994,50,4.670000000000002,267.67896604537964,3.564617395401001,29.23704195022583,300.48062539100647,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,38,2000,6.0,80,4.530000000000001,270.6651623249054,3.632521152496338,29.351354122161865,303.6490375995636,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,39,2050,6.079999999999998,136,4.939999999999998,275.205926656723,2.9336652755737305,29.135945320129395,307.27553725242615,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,40,2100,6.200000000000003,122,5.040000000000006,274.6747319698334,3.547473192214966,29.003491401672363,307.2256965637207,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,41,2150,5.939999999999998,72,5.150000000000006,281.43876910209656,3.265220880508423,29.21610689163208,313.92009687423706,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,42,2200,6.560000000000002,150,5.209999999999994,289.9264802932739,2.879570484161377,31.7360520362854,324.5421028137207,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,43,2250,6.079999999999998,76,4.810000000000002,288.04591369628906,2.933598279953003,29.334182262420654,320.3136942386627,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,44,2300,6.299999999999997,24,4.969999999999999,288.3434634208679,2.9242055416107178,29.375478744506836,320.6431477069855,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,45,2350,6.260000000000005,46,5.069999999999993,292.9606568813324,2.885638475418091,29.616986513137817,325.4632818698883,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,46,2400,6.319999999999993,104,5.290000000000006,295.33457112312317,2.8945634365081787,30.09816813468933,328.3273026943207,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,47,2450,6.680000000000007,22,6.060000000000002,301.9576060771942,3.544619083404541,29.43700933456421,334.93923449516296,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,48,2500,6.480000000000004,106,5.75,299.1639988422394,3.533656120300293,29.267619609832764,331.96527457237244,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,49,2550,6.5,174,5.8799999999999955,308.07178807258606,3.0247373580932617,29.071574211120605,340.1680996417999,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,50,2600,6.359999999999999,122,5.519999999999996,308.16418719291687,2.9316775798797607,29.192115783691406,340.28798055648804,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,51,2650,6.5,192,5.3799999999999955,313.5820827484131,2.8634581565856934,29.227508306503296,345.6730492115021,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,52,2700,6.700000000000003,182,5.599999999999994,315.1764078140259,2.8650503158569336,29.442487478256226,347.48394560813904,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,53,2750,6.8799999999999955,186,5.469999999999999,329.6002857685089,3.003391981124878,29.84603476524353,362.4497125148773,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,54,2800,6.900000000000006,110,5.689999999999998,321.22274112701416,2.9948346614837646,28.701212882995605,352.91878867149353,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,55,2850,6.840000000000003,146,5.829999999999998,327.2000777721405,3.075826406478882,29.745779514312744,360.02168369293213,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,56,2900,6.780000000000001,110,5.920000000000002,327.844135761261,2.9509406089782715,29.13223671913147,359.9273130893707,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,57,2950,7.040000000000006,154,5.6299999999999955,333.78812527656555,3.681368350982666,29.538731575012207,367.0082252025604,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,58,3000,6.900000000000006,14,5.829999999999998,333.7753870487213,3.5130629539489746,29.178426504135132,366.4668765068054,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,59,3050,7.239999999999995,148,5.930000000000007,341.283212184906,3.4909141063690186,29.49249267578125,374.2666189670563,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,60,3100,7.280000000000001,110,6.760000000000005,339.62688660621643,3.5461604595184326,29.125654220581055,372.2987012863159,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,61,3150,7.140000000000001,98,6.450000000000003,346.03496527671814,3.8467180728912354,29.29929494857788,379.18097829818726,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,62,3200,7.159999999999997,184,5.409999999999997,350.87646865844727,6.895190954208374,43.95894384384155,401.7306034564972,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,63,3250,7.040000000000006,170,6.219999999999999,354.27075123786926,3.469622850418091,29.317033052444458,387.0574071407318,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,64,3300,7.459999999999994,30,6.189999999999998,351.63274025917053,3.4657301902770996,28.716802835464478,383.8152732849121,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,65,3350,7.719999999999999,106,5.840000000000003,360.33873748779297,2.8324360847473145,27.681931018829346,390.85310459136963,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,66,3400,7.3799999999999955,92,6.109999999999999,358.753746509552,3.5629091262817383,28.85236144065857,391.1690170764923,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,67,3450,7.400000000000006,182,5.760000000000005,365.5404517650604,2.894674777984619,29.080442190170288,397.51556873321533,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,68,3500,7.780000000000001,168,6.230000000000004,365.3433063030243,2.9258952140808105,30.12065315246582,398.3898546695709,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,69,3550,7.299999999999997,28,6.439999999999998,371.75228476524353,2.9681992530822754,29.054008960723877,403.7744929790497,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,70,3600,7.400000000000006,6,6.109999999999999,368.9133462905884,2.958299160003662,30.42762279510498,402.299268245697,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,71,3650,7.3799999999999955,100,6.140000000000001,383.0328950881958,3.6170058250427246,43.97940158843994,430.62930250167847,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,72,3700,7.8799999999999955,118,6.340000000000003,380.6259608268738,2.9035234451293945,29.134446382522583,412.66393065452576,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,73,3750,7.480000000000004,160,6.219999999999999,382.46929907798767,2.934753656387329,29.05498194694519,414.4590346813202,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,74,3800,7.3799999999999955,144,6.829999999999998,382.7294981479645,3.011855125427246,29.03927445411682,414.78062772750854,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,75,3850,7.3799999999999955,168,6.719999999999999,387.97759222984314,2.914106607437134,28.90921425819397,419.80091309547424,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,76,3900,7.480000000000004,120,6.489999999999995,387.6668789386749,2.8998420238494873,29.20226502418518,419.7689859867096,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,77,3950,7.579999999999998,30,6.939999999999998,400.43196082115173,2.927863836288452,29.47245454788208,432.83227920532227,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,78,4000,7.799999999999997,24,6.579999999999998,397.0283498764038,3.547450304031372,29.042583227157593,429.6183834075928,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,79,4050,7.739999999999995,64,6.799999999999997,403.3186173439026,3.718628168106079,28.61891794204712,435.6561634540558,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,80,4100,7.760000000000005,32,7.030000000000001,414.2190611362457,2.922790288925171,28.650309562683105,445.792160987854,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,81,4150,7.760000000000005,180,7.0,409.3695185184479,3.5111875534057617,28.149914503097534,441.0306205749512,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,82,4200,8.079999999999998,120,7.390000000000001,406.44291162490845,3.531808614730835,28.908945083618164,438.88366532325745,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,83,4250,8.040000000000006,154,6.969999999999999,414.35231256484985,3.5545847415924072,28.45076608657837,446.35766339302063,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,84,4300,8.299999999999997,148,7.0,423.07031202316284,3.4605674743652344,30.607909440994263,457.13878893852234,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,85,4350,8.079999999999998,6,7.319999999999993,427.43880915641785,3.651937484741211,28.79505491256714,459.8858015537262,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,86,4400,8.019999999999996,110,7.260000000000005,427.54212474823,3.556715250015259,33.15659809112549,464.2554380893707,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,87,4450,7.939999999999998,32,6.739999999999995,435.11073088645935,3.607299327850342,29.537815809249878,468.25584602355957,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,88,4500,7.980000000000004,162,7.450000000000003,445.3143079280853,3.7723770141601562,29.206711769104004,478.2933967113495,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,89,4550,8.319999999999993,162,7.599999999999994,435.37763261795044,3.464932441711426,29.325072050094604,468.16763710975647,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,90,4600,8.260000000000005,70,7.459999999999994,438.9156997203827,3.5148446559906006,28.609365224838257,471.03990960121155,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,91,4650,8.36,122,7.329999999999998,437.8577690124512,3.589387893676758,28.53944492340088,469.9866018295288,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,92,4700,8.579999999999998,66,7.3700000000000045,442.67591404914856,3.5471389293670654,28.674640893936157,474.8976938724518,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,93,4750,8.379999999999995,180,7.319999999999993,447.3411331176758,3.567474603652954,28.076061248779297,478.98466897010803,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,94,4800,9.019999999999996,66,7.859999999999999,448.00435519218445,3.740166425704956,29.266815423965454,481.01133704185486,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,95,4850,8.939999999999998,186,7.040000000000006,462.3091948032379,3.7476723194122314,36.2066445350647,502.26351165771484,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,96,4900,8.620000000000005,102,7.480000000000004,458.188419342041,3.5724010467529297,29.082627058029175,490.8434474468231,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,97,4950,8.340000000000003,142,7.719999999999999,462.7853627204895,3.4067800045013428,28.182801008224487,494.37494373321533,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,98,5000,8.700000000000003,96,7.6200000000000045,461.6598355770111,3.4816694259643555,29.48887801170349,494.63038301467896,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,99,5050,8.700000000000003,74,7.329999999999998,470.5516986846924,3.532367467880249,29.86925959587097,503.9533257484436,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,100,5050,8.659999999999997,194,7.540000000000006,471.6240351200104,2.998931646347046,0.0,474.6229667663574,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,0,100,1.519999999999996,86,0.9599999999999937,150.86601638793945,3.104118824005127,29.958654642105103,183.92878985404968,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,1,150,1.7800000000000011,144,1.5499999999999972,151.82900047302246,2.8849985599517822,29.093204498291016,183.80720353126526,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,2,200,2.0,182,1.5799999999999983,150.96587467193604,2.9006245136260986,31.74011754989624,185.60661673545837,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,3,250,2.180000000000007,110,1.8599999999999994,159.0443196296692,2.943885087966919,29.660536766052246,191.64874148368835,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,4,300,2.3599999999999994,164,1.8599999999999994,157.97879672050476,2.8786797523498535,29.51173973083496,190.36921620368958,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,5,350,2.4399999999999977,138,2.2900000000000063,175.17731285095215,2.984118938446045,32.287795543670654,210.44922733306885,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,6,400,2.760000000000005,48,2.269999999999996,164.38095831871033,3.0162463188171387,30.126721382141113,197.52392601966858,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,7,450,2.8799999999999955,178,2.730000000000004,170.10578632354736,2.9445080757141113,30.638286113739014,203.6885805130005,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,8,500,2.9399999999999977,150,2.430000000000007,169.2268030643463,3.579162836074829,31.34581708908081,204.15178298950195,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,9,550,3.4200000000000017,136,2.6400000000000006,175.41025233268738,3.4986941814422607,29.176504850387573,208.0854513645172,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,10,600,3.180000000000007,194,2.950000000000003,174.63666772842407,3.4600143432617188,29.334554433822632,207.43123650550842,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,11,650,3.8599999999999994,162,2.780000000000001,182.00205826759338,3.395437479019165,29.62291717529297,215.02041292190552,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,12,700,3.5,32,3.280000000000001,179.70300793647766,3.5557117462158203,30.49645733833313,213.7551770210266,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,13,750,3.719999999999999,200,3.1400000000000006,189.60759282112122,2.953782558441162,30.01869511604309,222.58007049560547,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,14,800,3.8400000000000034,198,3.200000000000003,190.19451761245728,2.924349069595337,29.39280390739441,222.51167058944702,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,15,850,3.5999999999999943,184,3.4399999999999977,196.32351207733154,2.885352849960327,29.299359798431396,228.50822472572327,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,16,900,3.8400000000000034,170,3.4399999999999977,194.02404475212097,3.5384058952331543,29.682286977767944,227.24473762512207,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,17,950,4.1200000000000045,92,3.8499999999999943,199.21697664260864,3.5464091300964355,29.21359133720398,231.97697710990906,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,18,1000,4.319999999999993,40,3.930000000000007,202.6567394733429,2.9232354164123535,29.41951322555542,234.99948811531067,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,19,1050,4.260000000000005,42,3.9399999999999977,209.3816020488739,2.9293649196624756,28.808626413345337,241.1195933818817,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,20,1100,4.560000000000002,70,3.480000000000004,206.11733078956604,2.840123414993286,29.092721462249756,238.05017566680908,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,21,1150,4.480000000000004,72,3.950000000000003,222.67234802246094,2.943483591079712,30.371098279953003,255.98692989349365,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,22,1200,4.319999999999993,194,4.040000000000006,216.08210277557373,3.0028481483459473,30.55200505256653,249.6369559764862,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,23,1250,4.579999999999998,166,3.799999999999997,222.54591917991638,2.9473981857299805,29.78549551963806,255.27881288528442,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,24,1300,4.8799999999999955,86,4.3799999999999955,221.17366480827332,2.9039087295532227,31.859689235687256,255.9372627735138,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,25,1350,4.920000000000002,174,4.349999999999994,228.66720008850098,3.652526617050171,30.976696491241455,263.2964231967926,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,26,1400,5.099999999999994,54,4.340000000000003,226.9007830619812,3.591169834136963,29.62178063392639,260.11373353004456,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,27,1450,4.859999999999999,142,4.6299999999999955,233.7829942703247,3.448286533355713,29.071410655975342,266.30269145965576,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,28,1500,5.200000000000003,76,4.569999999999993,233.3940131664276,3.428802013397217,29.639381170272827,266.46219635009766,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,29,1550,5.400000000000006,166,4.599999999999994,238.6152970790863,3.5042970180511475,29.591115474700928,271.7107095718384,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,30,1600,5.260000000000005,100,4.400000000000006,242.63917517662048,3.069126844406128,30.211700677871704,275.9200026988983,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,31,1650,5.359999999999999,34,4.569999999999993,249.99627876281738,2.9372472763061523,29.087097883224487,282.020623922348,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,32,1700,5.439999999999998,134,4.75,249.59569430351257,2.888408899307251,28.836804151535034,281.32090735435486,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,33,1750,5.319999999999993,158,4.829999999999998,254.38229942321777,2.9016265869140625,29.641480684280396,286.92540669441223,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,34,1800,5.6200000000000045,42,4.810000000000002,261.774653673172,3.5987319946289062,42.98319959640503,308.35658526420593,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,35,1850,5.459999999999994,132,5.040000000000006,262.70282006263733,2.921032428741455,30.183716535568237,295.807569026947,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,36,1900,5.760000000000005,70,4.980000000000004,257.52044773101807,2.8711841106414795,29.538207292556763,289.9298391342163,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,37,1950,5.760000000000005,32,5.049999999999997,259.8138439655304,3.47041392326355,29.77435278892517,293.0586106777191,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,38,2000,5.859999999999999,58,5.140000000000001,261.60282254219055,3.5171620845794678,28.985324382781982,294.105309009552,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,39,2050,5.700000000000003,48,5.3799999999999955,268.538875579834,2.854942560195923,28.746476650238037,300.14029479026794,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,40,2100,6.019999999999996,180,5.060000000000002,267.68528056144714,2.935011148452759,28.8386127948761,299.458904504776,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,41,2150,5.920000000000002,34,5.430000000000007,274.4843764305115,2.8610963821411133,29.022090435028076,306.36756324768066,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,42,2200,6.040000000000006,62,5.329999999999998,274.28015184402466,3.462346315383911,29.594823837280273,307.33732199668884,False
TINYIMAGENET,resnet18,uncertainty,2,uncertainty_2_50b,complete,43,2250,6.0,40,5.260000000000005,280.64067673683167,2.8994951248168945,29.44998335838318,312.99015522003174,False
