dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,30,1600,6.519999999999996,94,6.1200000000000045,256.968465089798,3.350111722946167,29.82668447494507,290.1452612876892,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,31,1650,6.6200000000000045,184,5.469999999999999,261.7560634613037,2.947763442993164,30.447845697402954,295.15167260169983,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,32,1700,6.540000000000006,164,5.549999999999997,265.4117169380188,3.6423912048339844,29.2498197555542,298.303927898407,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,33,1750,6.459999999999994,78,5.3799999999999955,271.7697994709015,3.5557971000671387,30.093454599380493,305.4190511703491,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,34,1800,6.599999999999994,180,5.5,268.00625252723694,2.9158947467803955,30.36515522003174,301.2873024940491,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,35,1850,6.819999999999993,116,6.109999999999999,276.8198983669281,2.9266538619995117,30.413121700286865,310.1596739292145,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,36,1900,6.780000000000001,180,5.579999999999998,277.91302013397217,2.9840891361236572,30.400616884231567,311.2977261543274,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,37,1950,6.859999999999999,102,5.700000000000003,284.3355474472046,2.9651052951812744,30.010090589523315,317.3107433319092,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,38,2000,6.760000000000005,56,5.680000000000007,284.8879063129425,3.647221326828003,30.497143268585205,319.0322709083557,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,39,2050,6.8799999999999955,140,6.040000000000006,299.3199670314789,7.091732025146484,47.04972529411316,353.4614243507385,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,40,2100,7.060000000000002,178,5.689999999999998,294.54471492767334,3.93184232711792,29.830816984176636,328.3073742389679,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,41,2150,7.099999999999994,86,6.310000000000002,297.9536211490631,3.257993221282959,30.06992506980896,331.28153944015503,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,42,2200,7.180000000000007,64,6.069999999999993,298.17046785354614,3.675427198410034,30.872682571411133,332.7185776233673,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,43,2250,7.3799999999999955,100,6.650000000000006,306.2074222564697,2.8846323490142822,29.208529949188232,338.30058455467224,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,44,2300,7.420000000000002,146,6.829999999999998,304.39795327186584,2.9044694900512695,29.585520029067993,336.8879427909851,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,45,2350,7.159999999999997,76,6.810000000000002,310.8573582172394,3.5985052585601807,30.451659679412842,344.9075231552124,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,46,2400,7.159999999999997,176,6.390000000000001,311.93276500701904,3.5659735202789307,30.577433824539185,346.07617235183716,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,47,2450,7.140000000000001,196,6.719999999999999,317.66282296180725,2.847433090209961,29.85116982460022,350.36142587661743,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,48,2500,7.799999999999997,184,6.290000000000006,316.2053322792053,2.9599180221557617,29.915732383728027,349.0809826850891,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,49,2550,7.540000000000006,196,6.459999999999994,324.31264185905457,3.0780537128448486,30.130537748336792,357.5212333202362,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,50,2600,7.739999999999995,26,6.450000000000003,333.1539034843445,2.9647395610809326,30.94118571281433,367.05982875823975,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,51,2650,7.900000000000006,12,6.659999999999997,331.09412717819214,3.0966670513153076,30.257619380950928,364.4484136104584,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,52,2700,7.859999999999999,128,7.109999999999999,335.43278908729553,3.698880672454834,30.229581832885742,369.3612515926361,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,53,2750,8.120000000000005,194,7.180000000000007,339.5304207801819,3.574450969696045,30.302049160003662,373.4069209098816,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,54,2800,8.060000000000002,50,7.1200000000000045,339.37691593170166,3.615629196166992,30.128482341766357,373.121027469635,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,55,2850,7.920000000000002,134,7.390000000000001,344.0964574813843,3.5195677280426025,30.259509801864624,377.8755350112915,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,56,2900,8.019999999999996,154,6.969999999999999,346.5997133255005,3.1750588417053223,30.327305793762207,380.102077960968,False
